0.685946616073748,-0.720685519818979,12.980152,0.5948,-0.326,0.7348
0.988500975899844,-0.113031850488403,17.936152,0.5948,-0.326,0.7348
0.754983256188802,-1.22100599109532,13.0635786654275,0.5729,0.8076,0.14
1.36234328301828,-0.452632440983944,18.0195786654275,0.5729,0.8076,0.14
0.253072388231848,-1.29026243986066,13.1470053308551,0.8546,0.2175,0.4715
1.02166341473148,-0.827663376258591,18.1030053308551,0.8546,0.2175,0.4715
0.184035748116794,-0.789941968584319,13.2304319962826,-0.5769,0.8107,-0.0997
0.647821107613043,-0.488062785763049,18.1864319962826,-0.5769,0.8107,-0.0997
0.696034706617303,-1.01121661062562,13.3138586617102,0.2829,0.9558,-0.0802
1.18256903151487,-0.329475085739389,18.2698586617102,0.2829,0.9558,-0.0802
0.474715189600004,-1.08713071684301,13.3972853271377,-0.9583,0.2818,-0.0479
1.06144566707778,-0.529661026112322,18.3532853271377,-0.9583,0.2818,-0.0479
0.0189584783834315,-1.054382808814,13.4807119925653,-0.4974,0.8667,-0.0374
0.690759068407247,-0.796827735987059,18.4367119925653,-0.4974,0.8667,-0.0374
0.240277972969653,-0.978469035174358,13.5641386579928,-0.5427,0.8338,-0.1016
0.811882628927721,-0.5966420651738,18.5201386579928,-0.5427,0.8338,-0.1016
0.664934978447803,-1.05204636052967,13.6475653234204,-0.9508,0.3038,0.06
1.18489299486727,-0.380747502922326,18.6035653234204,-0.9508,0.3038,0.06
1.03522313619602,-1.13103195619459,13.7309919888479,-0.0508,0.9971,0.0562
1.51965679629588,-0.203871158138248,18.6869919888479,-0.0508,0.9971,0.0562
0.712658253042768,-1.38777950674527,13.8144186542755,-0.8224,0.5113,0.2496
1.43682672392374,-0.607735724135651,18.7704186542755,-0.8224,0.5113,0.2496
0.342370450303375,-1.30879360093368,13.897845319703,-0.0455,0.9957,0.0808
1.10206299597142,-0.784611603276671,18.853845319703,-0.0455,0.9957,0.0808
0.752553670817281,-1.32424685189897,13.9812719851306,-0.0717,0.8854,-0.4592
1.42669117181581,-0.533403273787976,18.9372719851306,-0.0717,0.8854,-0.4592
0.516370722483278,-1.62772825659076,14.0646986505581,-0.1421,0.5088,0.8491
1.44011063506176,-0.917725099974877,19.0206986505581,-0.1421,0.5088,0.8491
0.0753057390478311,-1.53688498092155,14.1481253159857,0.1167,0.9928,0.0287
1.04343780830104,-1.13089519369555,19.1041253159857,0.1167,0.9928,0.0287
0.311488687381834,-1.23340357622976,14.2315519814132,-0.1468,0.7947,0.589
1.03001834505509,-0.74657336750865,19.1875519814132,-0.1468,0.7947,0.589
0.673098423046756,-1.54626731814664,14.3149786468407,-0.218,0.4671,0.8569
1.50811785840278,-0.754708308847229,19.2709786468407,-0.218,0.4671,0.8569
0.828811931187922,-1.46703384721257,14.3984053122683,-0.0262,0.9878,0.1534
1.57677548543577,-0.594051003429489,19.3544053122683,-0.0262,0.9878,0.1534
0.473344845801725,-1.11051450738943,14.4818319776958,0.1523,0.2149,0.9647
