0.641034368302955,-0.760910847099848,12.980152,0.5948,-0.326,0.7348
0.967579816565635,-0.231731907933695,17.936152,0.5948,-0.326,0.7348
0.679639250607377,-1.26449430067911,13.0114409458758,0.5729,0.8076,0.14
1.2976144932607,-0.614045579982363,17.9674409458758,0.5729,0.8076,0.14
0.174455006437426,-1.3032222558449,13.0427298917516,0.8546,0.2175,0.4715
0.914085734057384,-0.945129656816105,17.9987298917516,0.8546,0.2175,0.4715
0.135850124133004,-0.799638802265639,13.0740188376275,-0.5769,0.8107,-0.0997
0.584051057362315,-0.562815984767437,18.0300188376275,-0.5769,0.8107,-0.0997
0.633506126663389,-1.05151953567252,13.1053077835033,0.2829,0.9558,-0.0802
1.13405155450673,-0.470053633260996,18.0613077835033,0.2829,0.9558,-0.0802
0.407994772131418,-1.1138886715709,13.1365967293791,-0.9583,0.2818,-0.0479
0.989610494002187,-0.654124435334214,18.0925967293791,-0.9583,0.2818,-0.0479
-0.0449415361911617,-1.05359517356046,13.1678856752549,-0.4974,0.8667,-0.0374
0.589338118919282,-0.87450735446524,18.1238856752549,-0.4974,0.8667,-0.0374
0.180569775806293,-0.991226368270492,13.1991746211307,-0.5427,0.8338,-0.1016
0.73377934147327,-0.690436843684126,18.1551746211307,-0.5427,0.8338,-0.1016
0.599990395417923,-1.09039057024231,13.2304635670065,-0.9508,0.3038,0.06
1.1301586088469,-0.521230840526868,18.1864635670065,-0.9508,0.3038,0.06
0.964814409704368,-1.19165992736003,13.2617525128824,-0.0508,0.9971,0.0562
1.48385387525067,-0.386131978153133,18.2177525128824,-0.0508,0.9971,0.0562
0.627290293582624,-1.42839792514171,13.2930414587582,-0.8224,0.5113,0.2496
1.35279631847809,-0.777017287892764,18.2490414587582,-0.8224,0.5113,0.2496
0.262466652439113,-1.32712827995009,13.324330404634,-0.0455,0.9957,0.0808
0.999101181316985,-0.912115696924953,18.280330404634,-0.0455,0.9957,0.0808
0.670960706103294,-1.36739843611519,13.3556193505098,-0.0717,0.8854,-0.4592
